region,timePeriod,S_proportion,I_proportion,R_proportion,V_proportion
58,152,0.00072332154041862,1.1346171104663547e-06,0.008227979221872189,0.00018265130662471692
58,153,0.0007088772528176559,1.111959501756844e-06,0.00806367152243327,0.00017900387203840783
58,154,0.0006944423069473504,1.3688561867159942e-06,0.007902644946993994,0.00017542927448402988
58,155,0.0006802953389923673,1.6287167556082157e-06,0.007744895934127566,0.0001718562839919973
59,1,0.8028469893077936,0.02352777904643567,0.17362523164577012,0.0
59,2,0.6056077466137606,0.017457612052455267,0.17622289400683513,0.2007117473269484
59,3,0.45973738531372665,0.013251605087702324,0.1772025000362319,0.14939481918017067
59,4,0.3498410371778214,0.010054542281557678,0.17707736414813446,0.11344039813662996
59,5,0.267056729147695,0.007628929364148693,0.17612988877381364,0.08632585531308903
59,6,0.20467840318937844,0.005788859483338267,0.17457555477428774,0.06590092373379286
59,7,0.15678980888462768,0.00526271044861151,0.1725775694255032,0.05051059156000668
59,8,0.12154901396758093,0.0039799393813363506,0.1704837973327349,0.03869234630555685
59,9,0.09495835988539596,0.003010573155215324,0.16810094574646497,0.03000033002883966
59,10,0.0739866519021657,0.0031725359983615486,0.16551565470558122,0.02343958667106059
59,11,0.058092454695933125,0.0033310726885041743,0.16302385589904686,0.018266978324788383
59,12,0.04602315933469293,0.0034881109861681476,0.1606227955347,0.014340443890735398
59,13,0.03683726088772911,0.003645442873806448,0.15831027225843738,0.011367565239580336
59,14,0.03090782676336138,0.002721799446745161,0.1560845910747107,0.009101053052204076
59,15,0.02639357242453729,0.002033090253267432,0.1536651235104767,0.007635946160318305
59,16,0.022341013444995252,0.002123720153192935,0.15111635832561016,0.006522033644531139
59,17,0.01921256270120565,0.0022162304591295877,0.1486419509586217,0.005520033024803502
59,18,0.017437461375324707,0.0016526402497159874,0.1462408993979047,0.004751231447285185
59,19,0.016050426333924474,0.001233314643988481,0.14374246259437334,0.004314307200129153
59,20,0.014955812074332114,0.0009215262120316448,0.14118580852063492,0.003969463511479828
59,21,0.014080269861276582,0.0006896671026420278,0.13859984611292636,0.0036992583834682307
59,22,0.013369191902050647,0.000517226388859835,0.13600578330314947,0.0034840990371318866
59,23,0.012781850582972293,0.00038895586760413845,0.13341911204541235,0.003307456985141343
59,24,0.01228784474798888,0.0002935168273852056,0.13085108041834595,0.003162965675355052
59,25,0.011864534826112131,0.00022248648994772482,0.1283097861514444,0.0030403315302436696
59,26,0.011495000157915424,0.00016959986786362364,0.12580099194282202,0.0029360607836631685
59,27,0.011116259404374142,0.0001805743129740448,0.12332872886987437,0.0028443894316422243
59,28,0.010778582454041227,0.00019184062948602126,0.12090874246522418,0.0027508891096318794
59,29,0.010472643913974374,0.0002034074843637794,0.11854006249832709,0.0026671367224139876
59,30,0.010251955552671463,0.0001548890514307091,0.1162217403793264,0.0025917916713837337
59,31,0.00999331734052904,0.0001647785350685116,0.113937266947009,0.002537070971454028
59,32,0.009750164829136152,0.00017497244832879278,0.11170103447011649,0.0024729586254177197
59,33,0.009519407080354972,0.000185468717372361,0.10951215667238297,0.002412811621029861
59,34,0.009353926559924185,0.0001412008135475212,0.10736976446801737,0.002355999074923742
59,35,0.009186400200052723,0.00010826966227852247,0.10525879898855228,0.002315131332439927
59,36,0.009018127443134986,8.377405943933697e-05,0.10318155658164908,0.0022734487366887816
59,37,0.008849961201351111,6.553642347797087e-05,0.10113953915735145,0.002231921777895126
59,38,0.008663116584166358,7.1406747833786e-05,0.09913365677146173,0.002190268404147691
59,39,0.008480705453488845,7.744415957946298e-05,0.09716940657697361,0.0021438764620001125
59,40,0.008302355070881005,8.36481383491322e-05,0.09524599903860563,0.0020988526033291857
59,41,0.008127831312876466,9.00272118606922e-05,0.09336266027752758,0.0020546002416869597
59,42,0.007956934610702146,9.658935448216432e-05,0.0915186340926371,0.00201154551621186
59,43,0.007789502056760268,0.00010334348439854335,0.08971318146424075,0.0019691181975134177
59,44,0.0076253883389637836,0.00011029802081339394,0.08794558045393075,0.0019278377972892645
59,45,0.007464472729092767,0.00011746248275409086,0.08621512573422198,0.0018870687067680534
59,46,0.007306641391193731,0.00012484581661105094,0.08452112854008809,0.001847421926992401
59,47,0.007151798625933502,0.00013245822502046565,0.08286291618997196,0.0018081861285285088
59,48,0.006999849061703773,0.00014030925219712863,0.0812398320882278,0.001770064495662246
59,49,0.0068507122350964615,0.00014840985880887507,0.0796512352335301,0.0017322616204693208
59,50,0.006704303769131405,0.00015677025180881813,0.07809650027243217,0.0016955758312097535
59,51,0.0065605528258220755,0.00016540222173870857,0.0765750169919502,0.0016591201839707538
59,52,0.006419381701188873,0.00017431670185971476,0.07508619042531979,0.0016237926269150934
59,53,0.006280725950214865,0.00018352638528321255,0.07362944032589318,0.0015886074990280673
59,54,0.006144512007740179,0.0001930429964453145,0.07220420132677839,0.0015545679492455814
59,55,0.006010679941888898,0.0002028802067113115,0.0708099223933257,0.0015205823224425888
59,56,0.005879158806114354,0.00021305059952187984,0.06944606703879071,0.0014877654393547649
59,57,0.005749892071697129,0.00022356890458067496,0.06811211275269154,0.0014549120471350407
59,58,0.005622810464637567,0.00023444863624931682,0.06680755127501953,0.0014232558972762338
59,59,0.005497860187985282,0.0002457056680704954,0.06553188799767144,0.0013914700571866295
59,60,0.00537497301809732,0.0002573545221601669,0.0642846423000802,0.0013609152193415387
59,61,0.00525409746868644,0.00026941230762513556,0.06306534692079592,0.0013301341023309148
59,62,0.005135165925589392,0.00028189463676447723,0.061873548357747284,0.001300623103425124
59,63,0.005018128935262191,0.00029481995290687817,0.06070880620687757,0.0012707852503630968
59,64,0.004902919152074482,0.0003082050471670356,0.05957069363058999,0.0012422621889419836
59,65,0.004789488959548472,0.00032206980335712884,0.058458796660147284,0.0012133071661292007
59,66,0.004677770992928524,0.0003364322868297587,0.05737271473621047,0.0011857174418838112
59,67,0.004567719324651003,0.00035131393641731675,0.05631205997148834,0.001157585573813293
59,68,0.0044592663095402085,0.00036673419451470487,0.05527645776765424,0.0011308756766201973
59,69,0.004352367588503576,0.00038271617848055934,0.05426554603448595,0.00110350782061885
59,70,0.0042469549852648635,0.00039928081855492015,0.053278975887844214,0.001077625152444749
59,71,0.004142985605119168,0.00041645304382994245,0.052316410821274494,0.0010509624947917682
59,72,0.004040390491195291,0.000434255391844076,0.05137752749015713,0.0010252367763318743
59,73,0.0039391219345852385,0.0004527138287388478,0.050462014831449756,0.0009998452550355039
59,74,0.003839124192982842,0.0004718544382633906,0.04956957470263538,0.0009754543111316319
59,75,0.003740348413736929,0.0004917053110076933,0.04869992165365462,0.0009500265051343942
59,76,0.0037887600084271326,0.000366256130127833,0.04785278319082151,0.0009263170207697346
59,77,0.0038078888403444765,0.00027313762933069515,0.046990221608578055,0.0009379268318990857
59,78,0.0038051003307489097,0.00020406094230874597,0.046120886684773814,0.0009425929417671284
59,79,0.0037250628113091318,0.00021341906957731126,0.045251116674194,0.0009418491532695561
59,80,0.0036448524698339626,0.00022314105928343165,0.04440115646066106,0.0009218472112945873
59,81,0.0035646080590944606,0.00023321250370425797,0.04357070372474296,0.0009019946453455447
59,82,0.0034846259516689952,0.00024364725339706217,0.0427594584762038,0.0008821320683201596
59,83,0.0034051167197000965,0.000254459462401003,0.04196713029805616,0.0008626969834053419
59,84,0.0033262326552371516,0.00026566448645499904,0.0411934382333945,0.0008430300823926363
59,85,0.0032480712044425453,0.00027727730109909713,0.04043811090623199,0.0008231278629853614
59,86,0.0031706955416599706,0.0002893134607184952,0.03970088623179092,0.0008037865224807826
59,87,0.0030941511482722108,0.00030179030867240043,0.03898151138002047,0.0007846360201901848
59,88,0.0030184582273307665,0.0003147253152006064,0.038279743052057544,0.0007661395854745294
59,89,0.0029436265087793914,0.0003281373197778598,0.037595347322338143,0.0007469531609779463
59,90,0.002869639575667061,0.00034204390069324855,0.03692809980439407,0.0007284370955850684
59,91,0.0027964890102881333,0.0003564653419072291,0.036277785134685034,0.0007101255229609146
59,92,0.002724153509092963,0.000371422026643208,0.03564419749020341,0.0006925503483751564
59,93,0.002652612243194509,0.0003869359229496302,0.03502714042327328,0.0006746644354990544
59,94,0.0025818286661002977,0.00040302830063138187,0.03442642708292882,0.0006564064164436368
59,95,0.0025117647001107156,0.0004197211678844246,0.033841879842833135,0.0006388931023606382
59,96,0.002442392866101632,0.00043703904968892264,0.033273330307290655,0.0006215522440040725
59,97,0.0023736761804044678,0.0004550065777091367,0.032720619775964584,0.0006043826940853672
59,98,0.0023055764041838827,0.00047364934254050977,0.032183599077494254,0.0005880509029281614
59,99,0.0022380609389825476,0.000492994922490438,0.03166212862631981,0.0005705135920166891
59,100,0.0021710739207038135,0.0005130689371517098,0.03115607874379595,0.00055381009882547
59,101,0.0021045836420579764,0.0005339010336973824,0.030665328954705164,0.0005372303791876987
59,102,0.0020385480074213403,0.000555520961124674,0.03018976884230498,0.000520773606722617
59,103,0.001972924393025303,0.0005779596274145193,0.02972929787342905,0.0005044292657881089
59,104,0.001907669535553327,0.0006012491303433808,0.029283825499833414,0.0004881868055984446
59,105,0.0018427395380056638,0.0006254228038330864,0.028853271265465337,0.00047203551583234737
59,106,0.0017780898612334511,0.0006505152659235878,0.028437564923544968,0.00045666550208410355
59,107,0.0017136823154375233,0.0006765635095652026,0.028036646563682353,0.00043995581028752177
59,108,0.0016494548636138,0.0007036028208165224,0.027650467017876525,0.00042402102075650563
59,109,0.0015853706604929383,0.0007316730020441902,0.027278987205289658,0.0004081235056958849
59,110,0.0015213820929253312,0.0007608143125298718,0.026922179095711263,0.00039226143006627575
59,111,0.0014574409150875146,0.0007910685789421853,0.026580025606429747,0.00037642290893067
59,112,0.0016284454275335375,0.0005875318735948636,0.026252520787668238,0.000361154987702334
59,113,0.001749996036280541,0.0004364849653641268,0.02587905359530234,0.000403499807006361
59,114,0.0017044770624733707,0.0004541070762267322,0.02547408564446024,0.0004340632082134761
59,115,0.0016573103401870282,0.00047246183606377174,0.02508176355723753,0.0004217786335362079
59,116,0.0016085146473094434,0.0004915141889410601,0.02470202343979723,0.0004107361399821962
59,117,0.0015585541015623542,0.000511293185477635,0.024334793631748078,0.0003980213004275389
59,118,0.0015077375857241448,0.0005318246813423977,0.023980011400966346,0.00038624937401744806
59,119,0.0014563139806939177,0.0005531394242351671,0.023637621940733357,0.0003730719026908617
59,120,0.0014044362343641694,0.0005752658735558345,0.023307579473371365,0.00036090178792206674
59,121,0.0013522338186736918,0.0005982371817795763,0.022989846479281335,0.00034750004071182165
59,122,0.0012997708510094797,0.0006220844694294367,0.02268439474259484,0.0003345834542613047
59,123,0.0012471027802310767,0.0006468426201667628,0.022391204640855738,0.00032159687820975687
59,124,0.0011942548885829913,0.000672547053717408,0.02211026594404165,0.0003090372976398131
59,125,0.0011412403833404045,0.000699235309199382,0.021841577765019906,0.00029547334916934967
59,126,0.0010880436894651787,0.0007269442641816744,0.02158514891949295,0.00028279414026692406
59,127,0.0010346612404294549,0.000755715039783056,0.021340997561261957,0.00026918298096362546
59,128,0.0009810603445413988,0.0007855876630613264,0.02110915209030075,0.0002563732170244584
59,129,0.0009272224964530948,0.0008166062961479993,0.02088965066556455,0.00024308206819238643
59,130,0.0008731086363770801,0.0008488149185690371,0.020682542076659444,0.00022937480343134984
59,131,0.0010707760668503127,0.000630161291161321,0.020487885484117067,0.00021598341105995652
59,132,0.0010278416904557631,0.0006550583168820365,0.020240709387554345,0.00026553418260197856
59,133,0.0009837984773049641,0.0006809999095015998,0.020004900245558826,0.000254305080787921
59,134,0.0009382329405758037,0.0007079365490171324,0.01978050021729906,0.00024340656851836183
59,135,0.0008914616204049292,0.0007359075331830503,0.019567537842599497,0.00023212416945876728
59,136,0.0008437036764949087,0.0007649526313688354,0.019366051229308734,0.00022054416340664464
59,137,0.0007951132920748789,0.0007951132920748789,0.019176087983615718,0.0002090479855723196
59,138,0.0007457985608379577,0.000826433146724374,0.018997705453298725,0.00019668784316299653
59,139,0.0009412699081260726,0.0006135054763165825,0.018830971096087636,0.00018448276177785943
59,140,0.0009022055541680607,0.0006377061467941693,0.018612636087055563,0.00023347264941373956
59,141,0.0008618428882634258,0.0006629233934035213,0.018404911551187345,0.0002232166620478778
59,142,0.0008198243160009492,0.0006891088824893997,0.018207847555661707,0.0002132285554453777
59,143,0.0007764921355690479,0.0007163007733113226,0.018021480696230736,0.00020282379344578353
59,144,0.0007320856238623957,0.0007445376968037312,0.017845856681820444,0.00019209479595780416
59,145,0.000690472869205652,0.0007701616620874975,0.017681030273959397,0.00018110045800602087
59,146,0.0006682158198094085,0.0007767993296031408,0.017526111377298783,0.0001708072127213528
59,147,0.0006549320660468511,0.000775098849759816,0.017376003376790416,0.0001653458828251386
59,148,0.0006458577522832834,0.0007698837087736936,0.01722845881249264,0.0001620795576834614
59,149,0.0006387635336110147,0.0007633141524813757,0.017082519633106398,0.00015984364249398624
59,150,0.0006326087098128574,0.0007563292384327557,0.016937804291784465,0.00015832981478691743
59,151,0.000626911129528783,0.0007493162015064818,0.016794181149464425,0.00015656887930534517
59,152,0.0008076326589289293,0.000556225126303578,0.01665162110646381,0.00015516209358914227
59,153,0.0009403085372618644,0.00041294945942623476,0.016462094766920857,0.00020058695950532078
59,154,0.0010364791678798687,0.00030670637052913153,0.01623939383211441,0.0002330712647204129
59,155,0.0011044779651993937,0.00022792223776072542,0.015993736199068635,0.0002571351901508729
60,1,0.8712003156083156,0.024138709068040796,0.10466097532364398,0.0
60,2,0.6554934562127096,0.013445260950898723,0.11326120393431317,0.2178000789020789
60,3,0.4960633170272392,0.008013908539804595,0.11695223045687507,0.1616953632641566
60,4,0.37600348601220845,0.004853432882137777,0.118163347330871,0.12241818914374919
60,5,0.28559006334721126,0.002998389951187177,0.1179501511510406,0.09277668961161462
60,6,0.21747931742954538,0.0018936950247752486,0.11691943487639571,0.07046974894068667
60,7,0.16523981325715217,0.002137381225688538,0.11541995307484323,0.053665131867979485
60,8,0.1257446925722589,0.0023500720612922212,0.11405841389632639,0.040773301995608247
60,9,0.0966446117783086,0.0017600627447173706,0.11281832754155233,0.03103410379677636
60,10,0.0742018161795765,0.001903497381911579,0.11134166878663107,0.023850811906609388
60,11,0.05811670362948108,0.001117728498419678,0.10995808475108527,0.018316533354518435
60,12,0.04543110961443941,0.0012054627552424346,0.10825407678086349,0.014348704299506276
60,13,0.03580086774141504,0.0012870561800586995,0.10662301524581859,0.011214290360614792
60,14,0.02847489293579551,0.0013642778108500704,0.10506072082866823,0.008841175837141552
60,15,0.02288821397196168,0.0014387918792407343,0.10356388148230145,0.007030311475577461
60,16,0.01861424353757903,0.0015118478131872642,0.10212998865515904,0.005651750378234645
60,17,0.015331089284113537,0.0015844305963131132,0.10075713746329783,0.004597043380612411
60,18,0.012795734598734312,0.0016573022641166002,0.09944389746819858,0.0037868018872222603
60,19,0.010824727225982727,0.001731063244965353,0.09818920442183826,0.003161065630811355
60,20,0.009279567680158623,0.0018061928796892569,0.09699228135092114,0.0026787430126079346
60,21,0.008055723849253248,0.0018830901726575229,0.09585257916960506,0.002293104489913576
60,22,0.007074126052010248,0.0019620570712118577,0.09476973653270024,0.0019955381647302805
60,23,0.006275233142984878,0.00204338654396612,0.09374353308459309,0.0017533046888968799
60,24,0.005613916251627819,0.0021273040834810402,0.09277388266187821,0.0015512752388572508
60,25,0.00505606702610914,0.0022140075160624463,0.09186080071762275,0.0013879663105183823
60,26,0.004575994324297394,0.002303698807997231,0.09100439003288596,0.0012501370934221013
60,27,0.004154202089360321,0.00239655589190427,0.090204840804171,0.0011345100405352748
60,28,0.0037759535436111555,0.0024927557408862266,0.08946241824820117,0.0010272054219347276
60,29,0.0034299773097845767,0.0025924487798476515,0.08877746067644975,0.0009337163316834416
60,30,0.0031078090472976935,0.0026958045386210666,0.08815036627239325,0.000850407420488667
60,31,0.002802990397510666,0.002802990397510666,0.08758160035755452,0.0007684481876195367
60,32,0.002510517915560144,0.0029141589831457445,0.08707169309650066,0.0006949150776336342
60,33,0.0024212018140764686,0.002834930934249266,0.08662123166410421,0.0006206803281136997
60,34,0.0023875135227357154,0.0027475716443524523,0.08614468143469456,0.0005990936502379801
60,35,0.002368738189289442,0.0026826227395600043,0.08563896204444878,0.0005923312598786225
60,36,0.0023535243882173325,0.0026373801915087407,0.08511458467718488,0.0005876887530598818
60,37,0.002471874484401269,0.002471874484401269,0.08458065240847955,0.0005825042095237344
60,38,0.002359900452084369,0.00256968142443787,0.08398407975689973,0.0006135474141500321
60,39,0.0023182703904381058,0.0025702632205846605,0.08344276703278769,0.0005838396388795919
60,40,0.0022959902016819623,0.0025504499955865223,0.08291253829885094,0.0005737292012207305
60,41,0.002403982022083666,0.002403982022083666,0.08238413688091875,0.0005696429457832252
60,42,0.00229764634899463,0.0024991101604442665,0.08180141817908344,0.0005952990760630843
60,43,0.00225775057587286,0.00250090457035618,0.08127249561657857,0.0005684585964880267
60,44,0.0022362116526303787,0.0024826096084766464,0.08075494642891479,0.0005587530580033347
60,45,0.0022199911820632696,0.002462014163359122,0.08023964355689164,0.0005548119774473493
60,46,0.0028998672327523326,0.001748146130564105,0.0797255229601219,0.0005494496757413439
60,47,0.0029322989455922025,0.0018176480033746418,0.07890544123675935,0.0007194723114306696
60,48,0.002908421419417068,0.0018902702037768007,0.07813255047751914,0.0007258800132837439
60,49,0.002840115636025604,0.0019657401125561095,0.07740728916824188,0.0007198465547214296
60,50,0.002737944241679211,0.002044138807142676,0.0767299662547394,0.0007028304434591867
60,51,0.0026098109057460174,0.002125554041989977,0.0761009204212088,0.0006774577559852109
60,52,0.0024616341170543726,0.00221008332281951,0.07552052245338618,0.0006456781488766522
60,53,0.002297832656748264,0.002297832656748264,0.0749891789163275,0.0006089517477748267
60,54,0.002121692247812833,0.0023889157040735834,0.07450733520494042,0.0005683686467093177
60,55,0.0020644439129797413,0.0023546514790533405,0.07407547815774622,0.000524739375486115
60,56,0.002040027925588356,0.002307867461783867,0.07363707919981193,0.0005108635844900741
60,57,0.002024577703898819,0.0022700068175858226,0.07318672290138593,0.0005048983455521884
60,58,0.002126413660907719,0.002126413660907719,0.07272860146354874,0.0005010954425191829
60,59,0.0020294618448194355,0.0022105514336995913,0.07221603068605986,0.000526592460801738
60,60,0.002102114579172498,0.002102114579172498,0.07175098435746759,0.0005020995365968415
60,61,0.0020034073897335493,0.0021853071076434237,0.07124720142889164,0.0005205076494271562
60,62,0.0020755875648823864,0.0020755875648823864,0.07079034844899985,0.0004956467709391157
60,63,0.0019770209040778676,0.0021577299886307625,0.07029402677126274,0.0005139404235112054
60,64,0.002048439908903382,0.002048439908903382,0.0698440206208009,0.0004891158217843549
60,65,0.0019507534662199684,0.002129507834481114,0.0693545990880291,0.000507218819008002
60,66,0.0019149660988976136,0.002127621431877814,0.06891087907694365,0.00048261617836491203
60,67,0.002002758280020767,0.002002758280020767,0.06847519778972663,0.00047391536294075427
60,68,0.0019109823284695062,0.002082007988966264,0.0679929157519813,0.0004959504163757842
60,69,0.001979464127956594,0.001979464127956594,0.06755538697605373,0.00047278607795361865
60,70,0.001886331986592978,0.0020578026433947694,0.06708118184521744,0.0004901381712096122
60,71,0.0018520619910233629,0.0020565893229013174,0.06665116477933695,0.0004666816149361484
60,72,0.0019366907802758262,0.0019366907802758262,0.0662292105537955,0.0004583486816064792
60,73,0.001848200827005896,0.002013326341029255,0.06576258035838178,0.00047958920825289176
60,74,0.0018153653208877445,0.002013411380562026,0.0653392323202901,0.000457254314668945
60,75,0.0018977266510448504,0.0018977266510448504,0.06492438891547327,0.0004492687870752467
60,76,0.0018115712086602378,0.0019728207282124505,0.06446659404357667,0.0004699389748904601
60,77,0.0018763516878297186,0.0018763516878297186,0.06405122174530326,0.0004481934124161549
60,78,0.001788368621368591,0.0019506095497790004,0.06360142110810575,0.000464605987833268
60,79,0.0017559572725672301,0.0019496028951572417,0.06319351271649572,0.00044244609546381506
60,80,0.0018361288887013133,0.0018361288887013133,0.06279331654472045,0.0004345648571871693
60,81,0.0017522945216382328,0.0019087852166664856,0.062350855311520736,0.0004546865736034566
60,82,0.0017211789037654955,0.0019088951197552449,0.06194943005627356,0.0004335267646735236
60,83,0.001704599814981359,0.0018939076128215032,0.061556081993199674,0.0004259594582946387
60,84,0.001692213984861944,0.0018775502134570825,0.06116396142581561,0.00042189035916239336
60,85,0.0016810114800509368,0.0018624593653646332,0.06077243694186077,0.0004188345926238621
60,86,0.001670148161417105,0.0018486467912608758,0.06038205770188008,0.0004160645240864956
60,87,0.001747555949288326,0.001747555949288326,0.059993367076371054,0.0004133763951134113
60,88,0.0016723460998878266,0.001816706868422794,0.05956766702037836,0.00043275522337094733
60,89,0.0016438696474112143,0.0018190194859457527,0.059181114822682075,0.0004137589727382472
60,90,0.0016283169516872296,0.001806536182848288,0.0588033181585024,0.00040682982212542106
60,91,0.00161652360444348,0.0017920698844310632,0.058427547324334146,0.0004030109397005532
60,92,0.001605809381874541,0.001778318559334538,0.05805288333665043,0.00040010079171386447
60,93,0.0015954155889925238,0.0017654878025208966,0.05767962079170261,0.0003974513375514966
60,94,0.0016692315923407994,0.0016692315923407994,0.05730813947238531,0.000394879383872616
60,95,0.0015974656500337666,0.0017352832837572237,0.05690144627834458,0.00041335910424647373
60,96,0.0016539053693143445,0.0016539053693143445,0.05653214784748213,0.00039523282146597687
60,97,0.0015778419241405468,0.0017193601898173366,0.056134184969138745,0.00040952401411392637
60,98,0.0016968143827291809,0.0015720165785024142,0.05577317783384504,0.0003903652408939975
60,99,0.001634266005294563,0.001634266005294563,0.05535411762144471,0.0004202999432733552
60,100,0.0015492686412805709,0.0016990153023643396,0.05497101510936131,0.00040436350189090723
60,101,0.001518667933069328,0.0016940735245537294,0.05462425858612148,0.0003832735253012336
60,102,0.001503320913038022,0.0016765205861118192,0.05428224798577635,0.00037583424801431966
60,103,0.0015758108569880922,0.0015758108569880922,0.05393930164570835,0.00037207188577936226
60,104,0.001504824061444769,0.0016381641736553558,0.0535585998224399,0.0003902319953892294
60,105,0.0014783671648698883,0.0016387231014512998,0.05321313455492043,0.00037324415451618805
60,106,0.0014641975328287008,0.001626241259388044,0.05287482619776495,0.0003658593496723102
60,107,0.001589556339062579,0.001476445030522819,0.05253775455171854,0.0003623907897104521
60,108,0.001534899748516411,0.001534899748516411,0.05214106460920577,0.00039376517686854024
60,109,0.0014581120765551992,0.0015957098127848041,0.051778203905614426,0.0003807362594366705
60,110,0.0014301454772234485,0.001592537961005984,0.05144953927456581,0.00036072065654443305
60,111,0.0014158769799526446,0.0015772431010843072,0.05112604280580014,0.00035392916274041783
60,112,0.0015923566023995763,0.001374988656894478,0.050802240643464475,0.00035042995336075696
60,113,0.0015510720315794412,0.0014294577507009618,0.05039531580559945,0.0003945848510662865
60,114,0.0014861575524693692,0.0014861575524693692,0.05002065927304798,0.00038382215938419744
60,115,0.0014025416311165928,0.0015450427084197904,0.04967861388333095,0.00036770116652350035
60,116,0.0015134502891024895,0.0013971801719679538,0.0493694955254943,0.0003469583961139132
60,117,0.0014525063684093387,0.0014525063684093387,0.049001056431166215,0.00037489298831448325
60,118,0.0013730417652401718,0.0015100576088791407,0.04866449562374822,0.00035937766221918983
60,119,0.0017380285701890624,0.0011106046311498527,0.04836016123200672,0.0003396666646878511
60,120,0.0017388098867145807,0.0011547368084265947,0.04788495585896597,0.00043111047590038714
60,121,0.0017095344953126403,0.0012008105202021518,0.047438805147919635,0.0004303913669196413
60,122,0.0016564402173746325,0.0012486793736843122,0.04702198810541079,0.0004230797101589637
60,123,0.0015851372641249417,0.0012983974913594832,0.046634713305844726,0.0004098792572420685
60,124,0.0014998184159477504,0.0013500228025324563,0.046277209128400075,0.0003921855234588147
60,125,0.0014036188589427578,0.0014036188589427578,0.04594972504735395,0.0003710327487523495
60,126,0.0012988746826312616,0.0014592541833660184,0.04565253370091852,0.000347194387248166
60,127,0.00126462103283603,0.0014396989156364084,0.045385932630131284,0.00032124672678533376
60,128,0.001434920582757415,0.001227162812361119,0.04511600059715559,0.0003129427909411541
60,129,0.0013901474013625252,0.0012757763541693706,0.044757313711088445,0.00035560071777994217
60,130,0.0013263886297118256,0.0013263886297118256,0.044427336361763714,0.00034483784089268157
60,131,0.0012474672584069705,0.0013789488454671382,0.04412637979749077,0.0003281487790190296
60,132,0.0012201303089930738,0.0013701445640347915,0.04385472654008289,0.00030858532681155227
60,133,0.001207175306879917,0.0013520170217396564,0.04358460605114865,0.00030194672398015294
60,134,0.0011982345705065923,0.0013356596706299005,0.043311857470756346,0.0002987743594801777
60,135,0.0012562916518185376,0.0012562916518185376,0.043037317555430256,0.00029657089903184627
60,136,0.0012003982227862917,0.0013060017621061271,0.04273310840607727,0.0003111072039643159
60,137,0.0011794799638679147,0.0013067846932376592,0.04245700501856873,0.0002969884836569298
60,138,0.001168210615524545,0.0012971041589633242,0.04218677053730163,0.0002919001061304094
60,139,0.0011597348567679148,0.0012862680124811766,0.041917652268976355,0.00028913365281983217
60,140,0.0011520533235215265,0.001276140296017446,0.04164911595312599,0.0002870423776637804
60,141,0.0014767832434347636,0.0009346114090574257,0.04138146378519919,0.00028514290710374385
60,142,0.0014875854381854149,0.0009717484484167853,0.040967867363707645,0.00036634438178765347
60,143,0.0014703271175942002,0.0010105295278651479,0.04057899457908213,0.00036823291572847717
60,144,0.0014309323265035761,0.001050827620778794,0.04021507926834474,0.00036389945024126527
60,145,0.001374640911531611,0.0010926868956642485,0.039876294318982854,0.0003540940871234814
60,146,0.0013053724271894324,0.0011361550513451215,0.039562828727382454,0.0003401192870116679
60,147,0.0012260603530614917,0.0011812847858292794,0.0392748888405807,0.00032294191392724143
60,148,0.0011388931939772923,0.0012281331824891858,0.03901270022389146,0.0003032856691261005
60,149,0.0010885102371550048,0.001233747620606125,0.038776509219256336,0.00028169044180306204
60,150,0.0015947297666694107,0.000687876298642357,0.038547529230799724,0.00026931065487072057
60,151,0.0019696910161667597,0.0003837961370220312,0.03808130784648229,0.0003959893351186455
60,152,0.002242854312405902,0.00021472878261890728,0.0374897033782534,0.0004884628606905034
60,153,0.0024368194304763995,0.00012078112741299547,0.03683503416138851,0.0005558289494945704
60,154,0.002569873545580015,6.861463573732039e-05,0.03615183951760469,0.0006036465681241542
60,155,0.0026564784152183466,3.967314033486666e-05,0.035459199010884235,0.0006364319207137622
61,1,0.7246141179092086,0.06957591545925843,0.20580996663153167,0.0
61,2,0.5475767877645371,0.04362409899295504,0.22764558376520444,0.18115352947730215
61,3,0.41704703779348,0.027369519653883147,0.23936446101427256,0.13508266164636126
61,4,0.31892339418185905,0.017173521675841137,0.24478600262488556,0.10291093283190639
61,5,0.2451173750172111,0.010777574629371425,0.24629600615747654,0.07870173921714571
61,6,0.1895509687782293,0.006765015957841511,0.24539012137108254,0.06049232636213131
61,7,0.14767595227471492,0.00424741177657103,0.24300566989593575,0.04678281893093601
61,8,0.11608490579326428,0.002667571551708475,0.239729841090678,0.03645115987936937
61,9,0.092172103906073,0.0017267140825922146,0.23593024845765176,0.028656714849522376
61,10,0.074134250047203,0.001085372117696023,0.23185570784130563,0.02275645882802303
61,11,0.060465366280508595,0.0006826901813840687,0.22762343748438005,0.01830599792352052
61,12,0.05008455343930425,0.0004297858135305456,0.22332561217234873,0.014933281590891943
61,13,0.042179260138834086,0.0002708943668347868,0.21901941003734862,0.012371805543917144
61,14,0.03613855136031171,0.00017102608953208345,0.21474006543543103,0.010421096979269349
61,15,0.03150292579873509,0.0001082233623496469,0.21050905685811785,0.008930426870285233
61,16,0.027926679754916535,6.870443874590571e-05,0.20633924303511192,0.007786427180980921
61,17,0.02514965894869945,4.381739367587607e-05,0.20223808493006187,0.006903805666919325
61,18,0.02297604396679502,2.8129367373131625e-05,0.19820966711930174,0.006218376680505669
