region,timePeriod,I
35,123,233.36152257796724
35,124,182.72207217854836
35,125,143.07138251580338
35,126,112.02489250987405
35,127,87.71549083523138
35,128,68.68122932398617
35,129,58.784264178399766
35,130,390.37335577060173
35,131,334.120555204058
35,132,261.6163947247774
35,133,204.84563706950073
35,134,160.39413382541906
35,135,125.58860678530313
35,136,98.33587911289236
35,137,76.99699334539471
35,138,60.28864578944406
35,139,47.2060096531347
35,140,384.71617035977687
35,141,301.2327613917053
35,142,235.86525216970526
35,143,184.68249244887923
35,144,144.60639158747244
35,145,113.22680461299093
35,146,88.6565880119719
35,147,69.418108413374
35,148,54.35437888767184
35,149,42.55947866904705
35,150,2.9366029223892838
35,151,2.2993600882308094
35,152,1.8003989490847239
35,153,1.4097123771333389
35,154,1.1038047912954043
35,155,0.8642791515843016
36,1,6066.12946279209
36,2,3791.330914245056
36,3,2369.58182140316
36,4,1776.7124496880895
36,5,1332.1789947761295
36,6,832.611871735081
36,7,520.3824198344256
36,8,325.239012396516
36,9,243.8642114949077
36,10,23596.43640415326
36,11,14747.772752595789
36,12,9217.357970372368
36,13,6911.175006185202
36,14,5181.999019637665
36,15,3238.7493872735404
36,16,2024.2183670459629
36,17,1265.1364794037268
36,18,790.7102996273293
36,19,745.5373191988141
36,20,0.0
36,21,0.0
36,22,0.0
36,23,0.0
36,24,0.0
36,25,0.0
36,26,0.0
36,27,0.0
36,28,0.0
36,29,0.0
36,30,308.94706627919686
36,31,193.09191642449804
36,32,120.68244776531128
36,33,75.42652985331955
36,34,47.14158115832472
36,35,29.46348822395295
36,36,18.414680139970592
36,37,11.50917508748162
36,38,7.1932344296760125
36,39,4.495771518547508
36,40,298.96936636760296
36,41,186.85585397975186
36,42,116.7849087373449
36,43,72.99056796084056
36,44,45.61910497552535
36,45,28.511940609703345
36,46,17.81996288106459
36,47,11.137476800665368
36,48,6.960923000415855
36,49,4.350576875259909
36,50,299.8474915209818
36,51,187.40468220061362
36,52,117.12792637538351
36,53,73.20495398461469
36,54,45.75309624038418
36,55,47.62897318623993
36,56,49.58176108687577
36,57,51.61461329143768
36,58,53.730812436386614
36,59,33.58175777274163
36,60,318.7820072438214
36,61,199.23875452738838
36,62,124.52422157961774
36,63,77.82763848726108
36,64,48.64227405453818
36,65,30.40142128408636
36,66,31.647879556733898
36,67,32.94544261855999
36,68,34.296205765920945
36,69,35.7023502023237
36,70,332.2255504826938
36,71,345.84679805248425
36,72,360.0265167726361
36,73,374.7876039603142
36,74,436.92738869693426
36,75,454.8414116335085
36,76,473.48990951048233
36,77,492.9029958004121
36,78,574.6263125041204
36,79,669.8993551173036
36,80,979.1625946388311
36,81,1141.5077528299494
36,82,1330.769738249155
36,83,1551.4113608508649
36,84,1615.0192266457502
36,85,1882.7894144236157
36,86,1959.9837804149838
36,87,2040.343115411998
36,88,2123.9971831438897
36,89,2211.081067652789
36,90,2208.9505435727465
36,91,2299.517515859229
36,92,2680.7775199886896
36,93,2790.689398308226
36,94,2905.1076636388634
36,95,3024.2170778480568
36,96,3148.209978039827
36,97,3670.18319239883
36,98,4278.699565698556
36,99,4454.126247892197
36,100,4499.851365282522
36,101,4684.345271259107
36,102,4876.40342738073
36,103,5076.335967903339
36,104,5284.465742587377
36,105,5501.128838033458
36,106,5726.675120392831
36,107,5961.468800328937
36,108,6205.889021142422
36,109,6460.330471009262
36,110,5814.163771539491
36,111,6778.152124860739
36,112,7056.056361980029
36,113,7345.35467282121
36,114,7646.51421440688
36,115,7960.021297197562
36,116,9279.792828272915
36,117,9660.264334232104
36,118,10056.335171935621
36,119,10468.644913984983
36,120,9115.618260792835
36,121,10626.987768432286
36,122,12388.942340438358
36,123,14443.028980483035
36,124,16837.68318544712
36,125,19629.371057594253
36,126,22883.920778943382
36,127,23822.16153088006
36,128,27771.875912699972
36,129,32376.45293902563
36,130,28860.9477964407
36,131,30044.24665609477
36,132,31276.060768994656
36,133,36461.63164449396
36,134,37956.55854191821
36,135,44249.755948168255
36,136,51586.36548437455
36,137,46723.72488523324
36,138,29202.328053270776
36,139,18251.455033294234
36,140,3582.373701174921
36,141,2238.9835632343256
36,142,1399.3647270214535
36,143,874.6029543884084
36,144,910.4616755183331
36,145,947.7906042145847
36,146,592.3691276341154
36,147,444.15837190005976
36,148,462.3688651479622
36,149,481.32598861902864
36,150,93.83322543534393
36,151,58.64576589708996
36,152,36.653603685681226
36,153,27.482872043523784
36,154,17.176795027202367
36,155,10.735496892001478
37,1,879.82759461035
37,2,510.3000048740031
37,3,300.8728828737123
37,4,177.39465174234078
37,5,104.59188666728414
37,6,65.01431675238382
37,7,40.41289929328179
37,8,25.120658200703964
37,9,15.615001137557586
37,10,0.0
37,11,0.0
37,12,0.0
37,13,0.0
37,14,0.0
37,15,0.0
37,16,0.0
37,17,0.0
37,18,0.0
37,19,0.0
37,20,0.0
37,21,0.0
37,22,0.0
37,23,0.0
37,24,0.0
37,25,0.0
37,26,0.0
37,27,0.0
37,28,0.0
37,29,0.0
37,30,0.0
37,31,0.0
37,32,0.0
37,33,0.0
37,34,0.0
37,35,0.0
37,36,0.0
37,37,0.0
37,38,0.0
37,39,0.0
37,40,0.0
37,41,0.0
37,42,0.0
37,43,0.0
37,44,0.0
37,45,0.0
37,46,0.0
37,47,0.0
37,48,0.0
37,49,0.0
37,50,0.0
37,51,0.0
37,52,0.0
37,53,0.0
37,54,0.0
37,55,0.0
37,56,0.0
37,57,0.0
37,58,0.0
37,59,0.0
37,60,0.0
37,61,0.0
37,62,0.0
37,63,0.0
37,64,0.0
37,65,0.0
37,66,0.0
37,67,0.0
37,68,0.0
37,69,0.0
37,70,0.0
37,71,0.0
37,72,0.0
37,73,0.0
37,74,0.0
37,75,0.0
37,76,0.0
37,77,0.0
37,78,0.0
37,79,0.0
37,80,0.0
37,81,0.0
37,82,0.0
37,83,0.0
37,84,0.0
37,85,0.0
37,86,0.0
37,87,0.0
37,88,0.0
37,89,0.0
37,90,0.0
37,91,0.0
37,92,0.0
37,93,0.0
37,94,0.0
37,95,0.0
37,96,0.0
37,97,0.0
37,98,0.0
37,99,0.0
37,100,0.0
37,101,0.0
37,102,0.0
37,103,0.0
37,104,0.0
37,105,0.0
37,106,0.0
37,107,0.0
37,108,0.0
37,109,0.0
37,110,0.0
37,111,0.0
37,112,0.0
37,113,0.0
37,114,0.0
37,115,0.0
37,116,0.0
37,117,0.0
37,118,0.0
37,119,0.0
37,120,0.0
37,121,0.0
37,122,0.0
37,123,0.0
37,124,0.0
37,125,0.0
37,126,0.0
37,127,0.0
37,128,0.0
37,129,0.0
37,130,0.0
37,131,0.0
37,132,0.0
37,133,0.0
37,134,0.0
37,135,0.0
37,136,0.0
37,137,0.0
37,138,0.0
37,139,0.0
37,140,0.0
37,141,0.0
37,142,0.0
37,143,0.0
37,144,0.0
37,145,0.0
37,146,0.0
37,147,0.0
37,148,0.0
37,149,0.0
37,150,0.0
37,151,0.0
37,152,0.0
37,153,0.0
37,154,0.0
37,155,0.0
38,1,389.155727357071
38,2,266.5716732395936
38,3,187.10665744687077
38,4,131.33016286195857
38,5,92.18064131280872
38,6,64.70159213746045
38,7,45.41404752128349
38,8,31.876119955188887
38,9,22.37384859654708
38,10,0.0
38,11,0.0
38,12,0.0
38,13,0.0
38,14,0.0
38,15,0.0
38,16,0.0
38,17,0.0
38,18,0.0
38,19,0.0
38,20,0.0
38,21,0.0
38,22,0.0
38,23,0.0
38,24,0.0
38,25,0.0
38,26,0.0
38,27,0.0
38,28,0.0
38,29,0.0
38,30,0.0
38,31,0.0
38,32,0.0
38,33,0.0
38,34,0.0
38,35,0.0
38,36,0.0
38,37,0.0
38,38,0.0
38,39,0.0
38,40,0.0
38,41,0.0
38,42,0.0
38,43,0.0
38,44,0.0
38,45,0.0
38,46,0.0
38,47,0.0
38,48,0.0
38,49,0.0
38,50,0.0
38,51,0.0
38,52,0.0
38,53,0.0
38,54,0.0
38,55,0.0
38,56,0.0
38,57,0.0
38,58,0.0
38,59,0.0
38,60,0.0
38,61,0.0
38,62,0.0
38,63,0.0
38,64,0.0
38,65,0.0
38,66,0.0
38,67,0.0
38,68,0.0
38,69,0.0
38,70,0.0
38,71,0.0
38,72,0.0
38,73,0.0
38,74,0.0
38,75,0.0
38,76,0.0
38,77,0.0
38,78,0.0
38,79,0.0
38,80,0.0
38,81,0.0
38,82,0.0
38,83,0.0
38,84,0.0
38,85,0.0
38,86,0.0
38,87,0.0
38,88,0.0
38,89,0.0
38,90,0.0
38,91,0.0
38,92,0.0
38,93,0.0
38,94,0.0
38,95,0.0
38,96,0.0
38,97,0.0
38,98,0.0
38,99,0.0
38,100,0.0
38,101,0.0
38,102,0.0
38,103,0.0
38,104,0.0
38,105,0.0
38,106,0.0
38,107,0.0
38,108,0.0
38,109,0.0
38,110,0.0
38,111,0.0
38,112,0.0
38,113,0.0
38,114,0.0
38,115,0.0
38,116,0.0
38,117,0.0
38,118,0.0
38,119,0.0
38,120,0.0
38,121,0.0
38,122,0.0
38,123,0.0
38,124,0.0
38,125,0.0
38,126,0.0
38,127,0.0
38,128,0.0
38,129,0.0
38,130,0.0
38,131,0.0
38,132,0.0
38,133,0.0
38,134,0.0
38,135,0.0
38,136,0.0
38,137,0.0
38,138,0.0
38,139,0.0
38,140,0.0
38,141,0.0
38,142,0.0
38,143,0.0
38,144,0.0
38,145,0.0
38,146,0.0
38,147,0.0
38,148,0.0
38,149,0.0
38,150,0.0
38,151,0.0
38,152,0.0
38,153,0.0
38,154,0.0
38,155,0.0
39,1,850.916500932684
39,2,447.5820794905918
39,3,238.38221553668922
39,4,130.6334541141057
39,5,72.44931365168301
39,6,40.180389351223404
39,7,22.2840439341885
39,8,12.35873076590094
39,9,6.854152082768662
39,10,0.0
39,11,0.0
39,12,0.0
39,13,0.0
39,14,0.0
39,15,0.0
39,16,0.0
39,17,0.0
39,18,0.0
39,19,0.0
39,20,6.9239616419503704
39,21,3.7943309797888034
39,22,1.9958180953689106
39,23,1.049800318164047
39,24,0.5521949673542887
39,25,0.2904545528283559
39,26,0.15277909478771523
39,27,0.08036180385833822
39,28,0.0422703088294859
39,29,0.022513166482584192
39,30,0.0
39,31,0.0
39,32,0.0
39,33,0.0
39,34,0.0
39,35,0.0
39,36,0.0
39,37,0.0
39,38,0.0
39,39,0.0
39,40,6.928776373883757
39,41,3.6445363726628566
39,42,1.9170261320206627
39,43,1.0083557454428687
39,44,0.5303951221029489
39,45,0.27898783422615114
39,46,0.1467476008029555
39,47,0.0771892380223546
39,48,0.04060153919975852
39,49,0.021356409619072984
39,50,6.755294607738961
39,51,3.7464863894520284
39,52,2.053074541419712
39,53,1.1250848486980023
39,54,0.6165464970865052
39,55,0.33786748040340486
39,56,0.1851513792610659
39,57,0.10146295583506412
39,58,0.053369514769243724
39,59,0.0280723647686222
39,60,6.763353187274404
39,61,3.602161907542348
39,62,1.9977589939229865
39,63,1.1079571380296884
39,64,0.6144730287512654
39,65,0.34078674174545187
39,66,0.18900032697202762
39,67,0.10481958133868655
39,68,0.05582690902098446
39,69,0.029364954145037824
39,70,6.77858202891463
39,71,3.7594015932360545
39,72,2.084964123608716
39,73,1.1563211029533942
39,74,0.6412956836979525
39,75,0.3556625861788845
39,76,0.1972504702948094
39,77,0.10939511082550132
39,78,0.060670528463823044
39,79,0.031912697971970924
39,80,6.776823050284651
39,81,3.7584260636878684
39,82,2.084423094921292
39,83,1.1560210484433489
39,84,0.6411292734666814
39,85,0.35557029506462157
39,86,0.19719928564283914
39,87,0.10936672381751862
39,88,0.05824871710521042
39,89,0.030638825197340683
39,90,6.781480175685091
39,91,3.761008905434952
39,92,2.0610328801783537
39,93,1.0977061119829914
39,94,0.6015429503643421
39,95,0.3336157180695203
39,96,0.1828214123420581
39,97,0.1013927562031297
39,98,0.05623242287841829
39,99,0.031186501613760673
39,100,0.0
39,101,0.0
39,102,0.0
39,103,0.0
39,104,0.0
39,105,0.0
39,106,0.0
39,107,0.0
39,108,0.0
39,109,0.0
39,110,6.953702559338568
39,111,3.8565234394091696
39,112,2.138827899496326
39,113,1.1861939530606622
39,114,0.6578631663674432
39,115,0.364850912067384
39,116,0.20234631583257118
39,117,0.11222126676074398
39,118,0.062237914545508616
39,119,0.03451714740693908
39,120,0.0
39,121,0.0
39,122,0.0
39,123,0.0
39,124,0.0
39,125,0.0
39,126,0.0
39,127,0.0
39,128,0.0
39,129,0.0
39,130,0.0
39,131,0.0
39,132,0.0
39,133,0.0
39,134,0.0
39,135,0.0
39,136,0.0
39,137,0.0
39,138,0.0
39,139,0.0
39,140,0.0
39,141,0.0
39,142,0.0
39,143,0.0
39,144,0.0
39,145,0.0
39,146,0.0
39,147,0.0
39,148,0.0
39,149,0.0
39,150,0.0
39,151,0.0
39,152,0.0
39,153,0.0
39,154,0.0
39,155,0.0
40,1,9651.76175790131
40,2,7142.303700846969
40,3,8024.37820790157
40,4,6648.197345246451
40,5,5508.031500536685
40,6,4563.404098194643
40,7,3780.7802953542614
40,8,3132.3764747010055
40,9,2595.173909289783
40,10,923.3277744287304
40,11,683.2625530772606
40,12,505.6142892771728
40,13,374.15457406510785
40,14,309.9870646129418
40,15,256.8242830318223
40,16,190.0499694435485
40,17,140.6369773882259
40,18,104.07136326728715
40,19,77.01280881779249
40,20,177.79740257932963
40,21,131.57007790870392
40,22,97.3618576524409
40,23,72.04777466280626
40,24,53.31535325047663
40,25,39.45336140535271
40,26,40.83422905454005
40,27,30.217329500359632
40,28,22.360823830266128
40,29,16.547009634396936
40,30,190.13189026611673
40,31,140.69759879692637
40,32,104.11622310972551
40,33,77.04600510119688
40,34,57.01404377488569
40,35,42.19039239341541
40,36,31.220890371127403
40,37,23.103458874634278
40,38,17.096559567229367
40,39,12.65145407974973
40,40,187.79548168804567
40,41,138.9686564491538
40,42,102.83680577237381
40,43,76.09923627155662
40,44,56.31343484095189
40,45,41.6719417823044
40,46,30.837236918905255
40,47,22.819555319989888
40,48,16.886470936792517
40,49,12.495988493226463
40,50,188.30793531269137
40,51,139.34787213139163
40,52,103.11742537722981
40,53,76.30689477915006
40,54,56.46710213657104
40,55,41.78565558106257
40,56,30.9213851299863
40,57,22.881824996189863
40,58,16.932550497180497
40,59,12.530087367913568
40,60,189.12383929940782
40,61,139.95164108156177
40,62,103.56421440035572
40,63,76.63751865626323
40,64,56.71176380563479
40,65,41.96670521616974
40,66,31.055361859965608
40,67,22.98096777637455
40,68,17.005916154517166
40,69,12.584377954342703
40,70,189.6458238781314
40,71,140.33790966981724
40,72,103.85005315566475
40,73,76.84903933519192
40,74,56.86828910804202
40,75,42.0825339399511
40,76,31.14107511556381
40,77,23.044395585517222
40,78,17.052852733282744
40,79,12.61911102262923
40,80,0.0
40,81,0.0
40,82,0.0
40,83,0.0
40,84,0.0
40,85,0.0
40,86,0.0
40,87,0.0
40,88,0.0
40,89,0.0
40,90,192.25687442324124
40,91,142.27008707320783
40,92,105.27986443417379
40,93,77.9070996812886
40,94,57.651253764153566
40,95,42.66192778547364
40,96,31.56982656125049
40,97,23.361671655325363
40,98,17.287637024940768
40,99,14.322807275163425
40,100,192.5974337078755
40,101,142.52210094382787
40,102,105.46635469843262
40,103,78.04510247684014
40,104,57.7533758328617
40,105,42.73749811631766
40,106,31.625748606075067
40,107,23.40305396849555
40,108,17.318259936686708
40,109,14.348178357544938
40,110,192.84518784470856
40,111,159.77223812934105
40,112,132.37129929015907
40,113,97.9547614747177
40,114,81.15551988180363
40,115,60.05508471253468
40,116,44.440762687275665
40,117,45.99618938133031
40,118,47.60605600967686
40,119,35.22848144716088
40,120,201.7695236984716
40,121,149.309447536869
40,122,123.70287728429595
40,123,102.4878338300392
40,124,84.91117032818747
40,125,70.34890461690331
40,126,52.05818941650845
40,127,43.13020993157725
40,128,35.73337892831175
40,129,29.605104442106285
40,130,199.79328025251996
40,131,165.5287326892128
40,132,185.9715311763306
40,133,192.48053476750215
40,134,142.43559572795158
40,135,105.40234083868417
40,136,77.99773222062629
40,137,57.71832184326345
40,138,42.71155816401495
40,139,31.606553041371065
40,140,190.5329310842528
40,141,197.20158367220165
40,142,163.38151207241907
40,143,135.3615827519992
40,144,112.14707131003135
40,145,92.91384858036098
40,146,76.97912354882907
40,147,56.96455142613351
40,148,42.153768055338794
40,149,31.19378836095071
40,150,195.44494963018224
40,151,144.62926272633484
40,152,107.02565441748779
40,153,88.67075468488864
40,154,65.61635846681759
40,155,48.55610526544501
41,1,6800.53757912608
41,2,4277.538137270305
41,3,2766.283913372706
41,4,1903.203332400422
41,5,1343.090591674978
41,6,868.5766856362083
41,7,612.9545670534721
41,8,432.5620379696353
41,9,305.25903019517165
41,10,13.281419437952852
41,11,9.372697697363327
41,12,6.614312765029299
41,13,4.667720518281177
41,14,3.2940103697510263
41,15,2.324583117933299
41,16,1.6404583063255294
41,17,1.157671426773926
41,18,0.748666111694698
41,19,0.48416237443296123
41,20,319.6167138054668
41,21,219.89629909816117
41,22,155.18081827357233
41,23,109.51110345565998
41,24,77.28198570865925
41,25,54.53789731460083
41,26,38.48739413491381
41,27,27.160554041008673
41,28,19.16720298673982
41,29,13.52629514774229
41,30,310.65619572775313
41,31,213.73146266069415
41,32,150.83029319965183
41,33,106.44093791099431
41,34,75.11536988378867
41,35,53.00891652698967
41,36,37.40839239309661
41,37,26.399102511808277
41,38,18.6298466425831
41,39,13.147082775670894
41,40,311.6597079302079
41,41,214.42187905598303
41,42,151.3175200498072
41,43,106.78477389914895
41,44,75.3580149406294
41,45,53.180151143602174
41,46,37.52923266204005
41,47,26.484379489601665
41,48,18.690026605811894
41,49,13.189551775721453
41,50,312.3188947033341
41,51,214.87539955589384
41,52,151.63756946659427
41,53,107.01063277257558
41,54,75.51740354760658
41,55,53.29263168354596
41,56,37.60861017907838
41,57,26.540396203375614
41,58,18.72955760072217
41,59,12.11240490038703
41,60,312.7932056998247
41,61,215.20172552147937
41,62,151.86785770050798
41,63,107.17314717924847
41,64,75.63208996439565
41,65,53.37356588787401
41,66,37.66572544707269
41,67,26.580702447999194
41,68,18.758001717553032
41,69,13.237521812077174
41,70,314.28353377414027
41,71,216.22707123660848
41,72,152.5914441716746
41,73,107.68378215195077
41,74,75.99244506463165
41,75,53.62786848211056
41,76,37.84518678782542
41,77,26.707348316168396
41,78,18.847375706720037
41,79,13.30059303623233
41,80,314.58906943127124
41,81,216.4372797687146
41,82,152.7397883327819
41,83,107.78846862644417
41,84,76.06632230968165
41,85,53.68000365394234
41,86,37.88197857858711
41,87,26.733312282908923
41,88,18.392518850641338
41,89,12.654052969241238
41,90,313.51809503253116
41,91,221.24971966445725
41,92,156.13592716720746
41,93,110.1851238018983
41,94,77.75764186699963
41,95,54.873567865541645
41,96,38.72427684271273
41,97,27.32772216790238
41,98,19.28517353388871
41,99,13.60954696286526
41,100,314.30104431087466
41,101,216.23911848588176
41,102,152.59994591548676
41,103,107.68978183255899
41,104,75.99667903923687
41,105,53.63085639798946
41,106,37.84729536006117
41,107,26.708836335595162
41,108,18.848425802029507
41,109,12.967716951796298
41,110,314.38062645412634
41,111,216.2938710004389
41,112,152.63858476500974
41,113,107.71704926866737
41,114,76.01592166889856
41,115,52.298954108202196
41,116,36.90737191415829
41,117,25.3922718769409
41,118,17.469883051335337
41,119,12.019279539318712
41,120,313.9402980699988
41,121,215.99092507215914
41,122,152.4247958234227
41,123,107.5661784125894
41,124,75.90945210576433
41,125,53.56930035103789
41,126,33.69508992080283
41,127,23.778624957110555
41,128,16.780575632232917
41,129,11.84205222366677
41,130,312.80844988661835
41,131,220.74892308498656
41,132,155.782515021075
41,133,97.98720194825617
41,134,69.14956841488438
41,135,48.79885043038391
41,136,33.57360909610413
41,137,23.69289593912068
41,138,16.720076664237464
41,139,10.81287357876237
41,140,311.9281952899894
41,141,214.6065983595127
41,142,134.9875503681335
41,143,84.90716918155597
41,144,53.40660941519871
41,145,36.743747277656716
41,146,25.27969812702782
41,147,17.839882968243533
41,148,12.589605410689462
41,149,8.66164852255435
41,150,0.0
41,151,0.0
41,152,0.0
41,153,0.0
41,154,0.0
41,155,0.0
42,1,4369.26129758541
42,2,3521.6246058538404
42,3,3065.5742193957685
42,4,2668.5823579840167
42,5,2323.0009426250867
42,6,2022.1723205551382
42,7,1760.3010050432479
42,8,1532.3420248901473
42,9,1333.9037326668733
42,10,888.7134609608984
42,11,716.3030495344792
42,12,623.5418046197642
42,13,502.57469452352996
42,14,405.0752037859652
42,15,326.49061425148795
42,16,284.21007970592024
42,17,229.07332424297172
42,18,184.6330993398352
42,19,148.8142780679072
42,20,118.30156876728381
42,21,102.98151561192056
42,22,89.64540934017685
42,23,78.03632883062396
42,24,62.89728103748291
42,25,54.75208314312888
42,26,47.661688376093686
42,27,41.48949973138955
42,28,36.116609516174606
42,29,31.439508583829994
42,30,93.97497588017495
42,31,81.80521650369231
42,32,71.21144096646415
42,33,57.396421418970114
42,34,46.26151566368991
42,35,37.28678162493407
42,36,30.053145989696866
42,37,24.222835667695673
42,38,19.523605548162713
42,39,15.736026071819149
42,40,2.5812920831927686
42,41,2.0805214190533716
42,42,1.6769002637570176
42,43,1.3515816125881563
42,44,1.089374779746054
42,45,0.8780360724753197
42,46,0.7076970744151078
42,47,0.5704038419785769
42,48,0.459745496634733
42,49,0.3705548702875949
42,50,81.85479605899627
42,51,65.974965623551
42,52,53.17582229258211
42,53,42.859712767821186
42,54,34.54492849086388
42,55,27.84321236363629
42,56,22.441629165090852
42,57,18.08795310706323
42,58,14.578890204292962
42,59,11.75058550466013
42,60,84.17221646823629
42,61,67.84280647339845
42,62,54.681302017559155
42,63,44.07312942615268
42,64,35.522942317479064
42,65,28.63149150788813
42,66,23.076982155357832
42,67,18.600047617218415
42,68,14.991638379478044
42,69,12.083260533859304
42,70,84.54246729236853
42,71,86.31785910550828
42,72,88.13053414672396
42,73,89.98127536380517
42,74,91.87088214644508
42,75,93.80017067152046
42,76,95.76997425562239
42,77,97.78114371499048
42,78,99.83454773300528
42,79,80.46664547280226
42,80,126.73539175105168
42,81,102.14872575134765
42,82,82.33187295558622
42,83,66.3594896022025
42,84,57.76593569871728
42,85,46.55934417316613
42,86,37.526831403571904
42,87,40.735375488577304
42,88,44.218250092850674
42,89,38.49198670582651
42,90,100.7804755429682
42,91,81.22906328763237
42,92,65.47062500983169
42,93,52.769323757924354
42,94,42.53207494888703
42,95,34.28085240880295
42,96,37.21186528975561
42,97,32.39292873473225
42,98,26.108700560194197
42,99,21.043612651516526
42,100,94.3475412305562
42,101,76.0441182318283
42,102,61.29155929485362
42,103,49.40099679165202
42,104,39.817203414071535
42,105,32.09266595174166
42,106,25.86668875710378
42,107,20.84855113822565
42,108,16.803932217409873
42,109,13.543969367232359
42,110,85.4268082617782
42,111,68.85400745899324
42,112,55.49633001194855
42,113,44.730041989630536
42,114,36.05241384364221
42,115,29.058245557975628
42,116,25.295202758217787
42,117,20.38793342312354
42,118,20.816080025009136
42,119,16.777760500157363
42,120,87.99395419130269
42,121,89.84182722932006
42,122,72.41251274683198
42,123,58.36448527394658
42,124,47.04177513080094
42,125,37.91567075542556
42,126,30.560030628873
42,127,24.63138468687164
42,128,19.852896057618544
42,129,20.269806874828536
42,130,88.46374205065712
42,131,71.30177609282964
42,132,57.46923153082069
42,133,46.32020061384148
42,134,37.334081694756236
42,135,30.091269845973528
42,136,26.19445040091996
42,137,28.43407591019862
42,138,24.7518630798279
42,139,21.546496810990188
42,140,91.81319019817519
42,141,79.92338206751151
42,142,64.41824594641429
42,143,56.07608309635364
42,144,48.814230335375846
42,145,39.34426965031293
42,146,31.711481338152225
42,147,32.37742244625342
42,148,26.09620249168026
42,149,21.03353920829429
42,150,7.00708199980869
42,151,5.6477080918458045
42,152,4.552052722027718
42,153,3.6689544939543413
42,154,2.9571773221271993
42,155,2.3834849216345226
43,1,144705.773099755
43,2,151217.53288924397
43,3,168184.14007941712
43,4,138079.17900520144
43,5,113363.00596327038
43,6,93071.02789584498
43,7,76411.31390248872
43,8,62733.68871394324
43,9,51504.35843414739
43,10,16025.91134655555
43,11,13157.273215522106
43,12,10802.121309943648
43,13,9594.444147491948
43,14,8521.785291802347
43,15,6996.385724569726
43,16,5744.032679871745
43,17,5101.849826262083
43,18,4531.463015685982
43,19,3720.331135878191
43,20,2690.0244181322464
43,21,2208.5100472865743
43,22,1813.1867488222774
43,23,1488.6263207830896
43,24,1222.1622093629164
43,25,1003.3951738869544
43,26,823.7874377611895
43,27,676.3294864019365
43,28,555.2665083359898
43,29,455.8738033438476
43,30,536.5980634491192
43,31,440.54701009172686
43,32,361.68909528530776
43,33,296.94674722923764
43,34,243.7932794752041
43,35,216.53719082987624
43,36,177.7770336713284
43,37,145.9549446441606
43,38,129.63718183294347
43,39,115.14374490402038
43,40,1536.9748755299474
43,41,1261.8563728100867
43,42,1035.984082077081
43,43,850.5429313852834
43,44,698.2957466673176
43,45,573.3008080138678
43,46,470.6799633793854
43,47,418.0579434735701
43,48,343.22557159180104
43,49,281.7881942768687
43,50,1578.7285563975497
43,51,1296.1361448023883
43,52,1064.1277748827606
43,53,873.6489031787464
43,54,717.2657495097508
43,55,588.8751803475053
43,56,483.4665230653019
43,57,396.92601543661283
43,58,325.8762586734591
43,59,267.5444083709099
43,60,1573.8620303552293
43,61,1292.1407269216431
43,62,1060.8475368026689
43,63,870.9558277149912
43,64,715.0547345540077
43,65,587.0599370688403
43,66,481.9762083335179
43,67,395.7024670418181
43,68,324.87172544133267
43,69,266.71968658733414
43,70,1579.6945551199005
43,71,1650.7808101002959
43,72,1725.065946554809
43,73,1802.6939141497753
43,74,1883.815140286515
43,75,1968.5868215994083
43,76,2057.1732285713815
43,77,2149.7460238570934
43,78,2246.4845949306628
43,79,1844.3638524380738
43,80,1089.409974485027
43,81,894.4055890522072
43,82,734.306988611862
43,83,602.8660376503387
43,84,494.9530169109281
43,85,406.35642688387196
43,86,333.61862647165884
43,87,348.63146466288345
43,88,286.2264324882273
43,89,234.99190107283462
43,90,91.65524647174463
43,91,81.40818991620358
43,92,72.30675428357202
43,93,64.22285915466867
43,94,57.04274350117671
43,95,46.83209241446608
43,96,38.44914787227665
43,97,34.15053314015612
43,98,30.332503535086662
43,99,31.69746619416556
43,100,1519.8977867739304
43,101,1247.8360829413969
43,102,1024.4734240948867
43,103,841.092681181902
43,104,690.5370912503415
43,105,566.9309519165304
43,106,465.4503115234714
43,107,382.13470576077
43,108,313.73259342959216
43,109,257.5744592056951
43,110,1323.0737264865818
43,111,1086.2435294454835
43,112,891.8059376747419
43,113,732.172674830963
43,114,601.1137660362207
43,115,493.51440191573715
43,116,405.1753239728202
43,117,359.8767227526589
43,118,295.45878937993297
43,119,242.57166608092496
43,120,1599.2270791544363
43,121,1420.4334917049703
43,122,1166.1758966897805
43,123,1218.6538120408206
43,124,1000.5147796855136
43,125,821.4226341218067
43,126,858.386652657288
43,127,704.7354418316334
43,128,736.4485367140568
43,129,604.6242486422406
43,130,1788.2561687991542
43,131,1588.3291291274088
43,132,1304.0182150136025
43,133,1070.5989545261675
43,134,878.9617416659835
43,135,721.6275899077724
43,136,592.4562513142811
43,137,486.40658232902473
43,138,399.33980409212927
43,139,327.8579791596381
43,140,1586.5096840620415
43,141,1302.524450614936
43,142,1069.3725739548624
43,143,877.954883216942
43,144,720.8009591211094
43,145,591.7775874384307
43,146,485.8493992869516
43,147,398.88235681458724
43,148,327.4824149447761
43,149,268.8630626696612
43,150,70.97637442683813
43,151,58.2716034044341
43,152,47.840986395040396
43,153,39.277449830328166
43,154,32.24678631069942
43,155,26.474611561084224
44,1,1497.4368620688
44,2,1033.231434827472
44,3,712.9296900309556
44,4,491.92148612135935
44,5,339.42582542373793
44,6,234.20381954237916
44,7,186.33255882791684
44,8,148.24618380349062
44,9,102.28986682440852
