region,timePeriod,I
8,60,20.859236953485894
8,61,14.769369662096695
8,62,10.463429141480901
8,63,76.16590591032046
8,64,53.86998606003846
8,65,38.10637969157041
8,66,27.913782528867944
8,67,20.452431417990255
8,68,14.990332752851074
8,69,10.991708987416562
8,70,71.25690860516463
8,71,52.17814429310444
8,72,36.90769717748682
8,73,26.11110862827496
8,74,18.477620714752106
8,75,13.080448278838581
8,76,9.264351969205354
8,77,69.75862270012321
8,78,49.335232593275165
8,79,36.12898339942775
8,80,25.55849278996156
8,81,18.084839923384525
8,82,12.800706686707805
8,83,9.064565128873255
8,84,64.5093164367804
8,85,47.23477005213201
8,86,34.58954549716224
8,87,25.332936200093002
8,88,18.556831231107573
8,89,13.596478041539457
8,90,9.965268085168102
8,91,60.51856427904307
8,92,44.31179229725053
8,93,32.44821782583183
8,94,22.952619168491697
8,95,16.239006142696667
8,96,11.492300406535293
8,97,8.136195739397166
8,98,58.974808465714645
8,99,41.70595312973014
8,100,30.539330736579657
8,101,22.365172456445034
8,102,15.82234482304654
8,103,11.19637320641013
8,104,7.925648467132932
8,105,54.54877731429045
8,106,39.93918667706507
8,107,29.244798794739346
8,108,21.416296036084514
8,109,15.685652558094302
8,110,11.490659784064418
8,111,8.132506756739733
8,112,50.70572748876767
8,113,37.12492105418488
8,114,26.255508564934445
8,115,19.227041041268635
8,116,14.082077569195649
8,117,10.315819030344123
8,118,7.558782424007509
8,119,50.488082861648394
8,120,36.964621339073496
8,121,27.065321462847297
8,122,19.81887216719227
8,123,14.514336493723528
8,124,10.631296081149877
8,125,7.788798457726685
8,126,49.83797375371849
8,127,36.48787099490674
8,128,26.715489456427893
8,129,19.561963876341963
8,130,14.325466599832945
8,131,10.492247902553219
8,132,7.686236032856841
8,133,45.8122083195663
8,134,33.54026301596248
8,135,24.557107747486942
8,136,17.9813136070786
8,137,13.167730477494407
8,138,9.644098845708408
8,139,7.064717291158667
8,140,41.51516045809972
8,141,30.394174067524332
8,142,22.25353706363505
8,143,16.2944799683598
8,144,11.932359470119692
8,145,8.73920821801235
8,146,6.401748080755273
8,147,41.04586109475664
8,148,30.050076320094938
8,149,22.001095600009723
8,150,16.109140428889212
8,151,11.796148468184699
8,152,8.63896858184051
8,153,6.327849315125056
8,154,37.73504625087242
8,155,26.682679389637237
9,1,2055.49109801593
9,2,581.7039807385083
9,3,278.33794732755155
9,4,163.29636473269545
9,5,110.28280572799952
9,6,79.85681317323468
9,7,59.62461086633063
9,8,45.13919108863543
9,9,34.43533689960805
9,10,26.424853093472382
9,11,40.7991382080142
9,12,53.126523547723096
9,13,63.967594760500674
9,14,271.1156538014328
9,15,291.0442298076641
9,16,311.10807166799367
9,17,331.3925640958876
9,18,352.11221175527163
9,19,373.4466476371076
9,20,395.53875533390004
9,21,553.5441038289259
9,22,157.6041485952146
9,23,145.39863833287924
9,24,154.25929479714694
9,25,163.6084920799703
9,26,173.4544635750218
9,27,183.81993678648152
9,28,329.7618283423907
9,29,348.6652330094164
9,30,368.5734241885526
9,31,389.43837645305507
9,32,411.33297195817045
9,33,299.6228133644139
9,34,316.3784621796468
9,35,422.79591973824427
9,36,343.3733204769658
9,37,320.2364839246464
9,38,313.7902749149794
9,39,311.21707191862936
9,40,264.2048136219669
9,41,279.0097926010339
9,42,323.35117937811606
9,43,341.45466255477584
9,44,312.6202054534046
9,45,202.97816012342204
9,46,214.40876241125275
9,47,226.56496251483094
9,48,239.41934933946243
9,49,281.6721003631935
9,50,297.5665590948258
9,51,314.3216645243171
9,52,331.9547769535931
9,53,298.33541317324153
9,54,264.86482983109147
9,55,279.68506936093814
9,56,381.46142718429553
9,57,309.52781688900706
9,58,274.2162668813092
9,59,289.54642038661314
9,60,269.9172502630388
9,61,285.0098272239841
9,62,242.2440836087487
9,63,291.9149963842758
9,64,308.2496996324593
9,65,281.93909097252754
9,66,251.91432905959513
9,67,266.01016503206176
9,68,280.9021759666547
9,69,251.6985326245446
9,70,257.5016013396855
9,71,271.9193503116063
9,72,266.0540095503762
9,73,263.57824918614074
9,74,205.3465170165144
9,75,216.8722736323072
9,76,229.08560198691703
9,77,233.70496770869386
9,78,246.85428121844828
9,79,260.71511441455687
9,80,275.3246990769878
9,81,233.7372949172118
9,82,246.81427772956752
9,83,260.6339514911433
9,84,204.1960041942132
9,85,187.60132304410942
9,86,198.1375825807623
9,87,209.29836117206906
9,88,221.08846147179187
9,89,233.52985784719075
9,90,246.64780958688087
9,91,233.12348655668515
9,92,234.35052000111352
9,93,234.40948107293397
9,94,233.53523835840156
9,95,214.53534424463842
9,96,226.5404692222482
9,97,239.2222435123954
9,98,204.0568615532531
9,99,215.4821855190975
9,100,227.53530622094513
9,101,216.6667741794353
9,102,228.78274211518126
9,103,224.3603897428707
9,104,213.56991378869154
9,105,237.03284855683336
9,106,213.58040123609473
9,107,225.52251782779047
9,108,181.18961263897
9,109,191.34846280014835
9,110,202.10186177774773
9,111,213.45092217094935
9,112,204.49079420443914
9,113,215.95242161954783
9,114,203.16695912003408
9,115,214.5283260555092
9,116,201.2809452499176
9,117,212.53594843021617
9,118,199.36969492436964
9,119,189.5899445956528
9,120,200.20795541332475
9,121,195.13994237837736
9,122,206.0530343791587
9,123,178.40891232159797
9,124,188.4003054833039
9,125,198.9630885814864
9,126,163.15535390275554
9,127,172.3196733912358
9,128,181.9714046971406
9,129,192.168002800288
9,130,202.92747523052822
9,131,195.0810003786138
9,132,184.57190142434084
9,133,328.3419005416268
9,134,228.80436919050197
9,135,200.06284924226833
9,136,184.32732610075698
9,137,194.63367907652494
9,138,190.3254088903633
9,139,188.5552114441417
9,140,305.03282180358906
9,141,321.9760191667346
9,142,221.86555028058825
9,143,176.5518107903474
9,144,186.42766869699508
9,145,196.86730098569546
9,146,188.85835054139585
9,147,303.5244951076018
9,148,320.383008207944
9,149,220.1203490337052
9,150,194.86109049320297
9,151,188.23339996883524
9,152,186.08424940292065
9,153,184.935184603915
9,154,606.9206396060325
9,155,302.82163666753956
10,1,3690.00971416819
10,2,2623.596906773583
10,3,1929.1520347962999
10,4,1419.0461694995306
10,5,1044.8996246494696
10,6,770.2380562895241
10,7,568.4428437379678
10,8,420.062688007698
10,9,310.8648291969517
10,10,330.8465204827384
10,11,349.4043197058505
10,12,366.96478648300024
10,13,383.8900865298377
10,14,1185.072333519684
10,15,1228.1699817566484
10,16,1272.1932659077238
10,17,1317.1992041142785
10,18,1363.3426029357038
10,19,1410.7522298825209
10,20,1459.5407228425418
10,21,1575.4997747168504
10,22,1577.7528683586602
10,23,1122.3487045322076
10,24,1160.9432865672134
10,25,1181.5294582791248
10,26,1148.1589957054239
10,27,1102.8156348524644
10,28,1597.483726894039
10,29,1136.1522604265122
10,30,808.139068097478
10,31,575.0268994754551
10,32,409.3626002904367
10,33,291.63285982362476
10,34,302.1659494210875
10,35,631.2608151512434
10,36,653.3510042026733
10,37,465.1410259946911
10,38,331.26441665078426
10,39,236.11436379174282
10,40,168.48694969343666
10,41,120.41984876914753
10,42,331.416022784531
10,43,236.2762978995571
10,44,197.9804877456197
10,45,205.3492825322411
10,46,146.62470709022827
10,47,152.20286156429603
10,48,157.97268729073727
10,49,409.0810553035508
10,50,423.54586376255054
10,51,438.4853396312876
10,52,453.88553445851625
10,53,469.769762366584
10,54,486.1605713724505
10,55,503.07910366380526
10,56,723.6887225612307
10,57,748.6350791842693
10,58,532.5996829862488
10,59,550.982403165815
10,60,570.0495260369092
10,61,589.73816151416
10,62,610.073306385621
10,63,734.7642534067635
10,64,704.8967809521658
10,65,676.4645498064089
10,66,652.5756048243111
10,67,633.3954983761164
10,68,618.1631737504613
10,69,605.9652047129795
10,70,433.5903504465707
10,71,448.53655387545984
10,72,464.0559587561661
10,73,480.0936748753223
10,74,496.66716569643205
10,75,513.7937719663919
10,76,381.9172817619958
10,77,397.6632034264781
10,78,411.4498986867589
10,79,425.69655444781137
10,80,440.41892950175975
10,81,455.63162598806764
10,82,471.3511880513005
10,83,487.59479054216405
10,84,436.2523412934092
10,85,451.2800555924946
10,86,466.8068038851682
10,87,473.6869150350647
10,88,476.05593788225224
10,89,448.31407800566785
10,90,463.7269510039246
10,91,349.85454822818957
10,92,361.9208398265848
10,93,374.3932226274422
10,94,387.29596217824025
10,95,400.63938200421074
10,96,414.43537778207974
10,97,428.6970024206898
10,98,315.098121376134
10,99,325.9708005671236
10,100,337.20931042714454
10,101,348.83728737875407
10,102,360.8635935520619
10,103,373.298640979734
10,104,386.1539607405815
10,105,327.00579846459226
10,106,338.27744720248984
10,107,349.9257437640917
10,108,361.9721955208226
10,109,374.42697913835764
10,110,379.5578904973693
10,111,381.02244628591734
10,112,278.2289073492991
10,113,287.8242245838815
10,114,297.7715506871194
10,115,308.056219399968
10,116,318.6880612747781
10,117,329.67764988067097
10,118,341.035765234533
10,119,317.81935833725026
10,120,328.7617097492895
10,121,335.90396114365575
10,122,338.8326655475697
10,123,339.4827023441828
10,124,338.84318480962537
10,125,337.4452374905656
10,126,248.22189599942192
10,127,256.779677726002
10,128,265.62740847114435
10,129,274.7808502430966
10,130,284.24724828462183
10,131,294.03496913134614
10,132,304.1532186417348
10,133,231.67210081617057
10,134,239.66210689619572
10,135,247.9210870724195
10,136,256.4652750509054
10,137,265.30114230114475
10,138,274.4367334467796
10,139,283.8806828347321
10,140,190.80367109796464
10,141,197.3963490597976
10,142,204.2108169283026
10,143,211.26418276475385
10,144,218.56127912927744
10,145,226.10756521750557
10,146,233.9100174774365
10,147,145.6706827870084
10,148,150.73302655721636
10,149,155.9636233650554
10,150,161.38031077241322
10,151,166.98554408264732
10,152,172.78361208380045
10,153,178.7788109101642
10,154,0.0
10,155,0.11705616589232586
11,1,11076.506218328
11,2,10112.850177333465
11,3,9266.932610387978
11,4,8485.936035987508
11,5,7766.806301491451
11,6,7105.654570316188
11,7,6498.567756070758
11,8,5941.693917638446
11,9,5431.305947773904
11,10,4963.842610243846
11,11,4535.933202179063
11,12,4144.41042436289
11,13,3786.31486544727
11,14,3989.2308191453862
11,15,3643.792779282915
11,16,3328.1327302034165
11,17,3039.726217435714
11,18,2776.2521545659915
11,19,2535.579010858598
11,20,2315.7513837181327
11,21,2139.3567052623807
11,22,1953.8728537872153
11,23,1784.482338575318
11,24,1629.7944022512816
11,25,1488.5360862245157
11,26,1359.5444600024675
11,27,1241.756170658428
11,28,1158.5791549640462
11,29,1058.2449726421137
11,30,966.627923879154
11,31,882.9706167484123
11,32,806.5815187207304
11,33,736.8290316382481
11,34,673.1361135431621
11,35,473.13997204018
11,36,432.37190324846813
11,37,395.1430616937958
11,38,403.42607266411875
11,39,411.86753967680147
11,40,420.4651217361347
11,41,429.223426136134
11,42,280.50652000286533
11,43,286.4461886544522
11,44,292.4960858462811
11,45,298.6611238197039
11,46,304.9433737544635
11,47,311.345210126553
11,48,317.8690123764476
11,49,166.87701617874575
11,50,170.49948569603566
11,51,174.18841064118135
11,52,177.94749271130777
11,53,181.77763538442755
11,54,185.6798894059026
11,55,189.6555318025683
11,56,63.1139792865337
11,57,64.62868947606904
11,58,66.16872998006922
11,59,67.73652863156319
11,60,69.33218150534277
11,61,70.95594874016972
11,62,72.60821119701997
11,63,0.0
11,64,0.22478955978950152
11,65,0.4498345240866133
11,66,0.6761973861197079
11,67,0.9036482256028552
11,68,1.132050543452494
11,69,1.3613240769920334
11,70,0.2197130136601416
11,71,0.4232137960916853
11,72,0.6270127433164581
11,73,0.8311556800667688
11,74,1.0356780610370424
11,75,1.2406268324306478
11,76,1.446057729968334
11,77,0.28031424118482917
11,78,0.429473386951248
11,79,0.608160122501004
11,80,0.7870559738426679
11,81,0.9662168468594909
11,82,1.1457064359662101
11,83,1.325590417966381
11,84,0.0
11,85,0.1507571251323611
11,86,0.30151162057069586
11,87,0.4523434155961525
11,88,0.6033061343851285
11,89,0.7544554628178368
11,90,0.9058482396583992
11,91,0.11020214797699605
11,92,0.24330910498399372
11,93,0.3764560176723716
11,94,0.5097085137518282
11,95,0.6431158601292689
11,96,0.7767282258237433
11,97,0.9105970572384442
11,98,0.0
11,99,0.11364181671605554
11,100,0.22729153331089544
11,101,0.3409929173660034
11,102,0.45478826661962446
11,103,0.5687207961519214
11,104,0.6828340427611612
11,105,0.0
11,106,0.09866468086385582
11,107,0.19732490294840704
11,108,0.2960311661045938
11,109,0.3948197758903317
11,110,0.49372789804683076
11,111,0.5927934145549756
11,112,0.012936465208545744
11,113,0.09884962999198098
11,114,0.18477293057642064
11,115,0.2707393955868124
11,116,0.35678127528876546
11,117,0.4429312954223613
11,118,0.5292227268783384
11,119,0.0
11,120,0.074361549954903
11,121,0.1487195243201673
11,122,0.22311222548326998
11,123,0.2975670438723321
11,124,0.3721119609661385
11,125,0.44677552167231055
11,126,0.0
11,127,0.06455594425298863
11,128,0.12910924183727576
11,129,0.19369277088122927
11,130,0.25833022403350914
11,131,0.3230459721783968
11,132,0.38786474927298825
11,133,0.0
11,134,0.05604407382330504
11,135,0.11208575288388758
11,136,0.16815368832516353
11,137,0.22426844498377374
11,138,0.28045117858865504
11,139,0.3367233604903591
11,140,0.02412471237633573
11,141,0.07326157103931669
11,142,0.12240609774539288
11,143,0.17158290261818093
11,144,0.22081014602944707
11,145,0.27010643741158274
11,146,0.3194906642421175
11,147,0.0
11,148,0.04223797001115867
11,149,0.0844741301124114
11,150,0.12673039802004107
11,151,0.1690222136037279
11,152,0.211365414755435
11,153,0.2537762123856246
11,154,0.0
11,155,0.036669715087506986
12,1,2510.5101233115
12,2,1137.2610858601095
12,3,548.2202753916255
12,4,273.14827070017174
12,5,142.792027340112
12,6,79.40734960167985
12,7,47.427537042992725
12,8,30.475194385021144
12,9,20.932652049886023
12,10,15.200041315178627
12,11,21.749052505433088
12,12,28.305214361154587
12,13,35.05477494188112
12,14,109.2229233443185
12,15,125.23222462143148
12,16,142.95321335372913
12,17,162.6213939217923
12,18,184.53365455399694
12,19,209.0086621531912
12,20,236.39469309677654
12,21,302.7757608302039
12,22,305.7340382776719
12,23,344.86640826832047
12,24,388.7971656136627
12,25,438.11726721322617
12,26,493.50118449427936
12,27,555.7051054452664
12,28,287.8438674713679
12,29,324.12236676666254
12,30,365.1285599792862
12,31,411.2387238918089
12,32,463.0760485806745
12,33,400.2998006952952
12,34,450.64972068559825
12,35,390.54589701491375
12,36,399.968547819138
12,37,403.00989639151595
12,38,271.75997730238765
12,39,306.002535399008
12,40,344.6342223633797
12,41,388.09661677325414
12,42,328.6715688358833
12,43,365.39638617582244
12,44,377.3700611883078
12,45,380.85366855613336
12,46,344.6829788051502
12,47,388.02615182355396
12,48,344.48299671852305
12,49,279.50190174975864
12,50,245.85182340595398
12,51,276.83862265863837
12,52,311.7671255975059
12,53,351.07282011337645
12,54,395.2800263710739
12,55,333.73844230426323
12,56,208.61422520021318
12,57,234.96889071584098
12,58,264.5829438513334
12,59,235.47361418543542
12,60,265.2079127723008
12,61,298.7024434192195
12,62,336.380029017499
12,63,214.56102845399673
12,64,241.66161464737564
12,65,272.09827468500777
12,66,306.36952172360486
12,67,301.93730973295965
12,68,339.92698035571834
12,69,295.1969345344664
12,70,164.3759897529599
12,71,185.16876535931266
12,72,208.5311401223162
12,73,234.86483417429775
12,74,188.9136510134775
12,75,212.82176978754632
12,76,239.76707400722805
12,77,102.13695242425126
12,78,115.22507366159418
12,79,129.91928679747693
12,80,146.5041421680819
12,81,165.1915365739559
12,82,186.226313000722
12,83,209.8874679412279
12,84,92.18020093638333
12,85,104.04718180663761
12,86,117.36268945774951
12,87,132.38353545817512
12,88,149.30203135345158
12,89,168.339411622111
12,90,189.7498803956665
12,91,97.77224699696943
12,92,110.32064446729416
12,93,124.40539621885762
12,94,140.27720519263028
12,95,158.14404533018083
12,96,178.2408048585241
12,97,200.83720557243745
12,98,110.18912328920315
12,99,124.22952231698284
12,100,139.99052314363624
12,101,157.7444298506388
12,102,177.72497977708161
12,103,200.19822010199755
12,104,225.4655474425511
12,105,163.9451838233905
12,106,184.62553531047928
12,107,207.8522033294236
12,108,210.8603931317224
12,109,173.51668890994947
12,110,195.3488333307067
12,111,219.9404917818624
12,112,117.26926834481151
12,113,132.06988219669407
12,114,148.71776108115415
12,115,137.0015786103281
12,116,154.30386980513416
12,117,173.79184838546936
12,118,195.71274134728475
12,119,123.06198892790049
12,120,138.6068578645593
12,121,156.0656994067639
12,122,175.72520170643432
12,123,197.8453381478876
12,124,193.20646269011164
12,125,179.77906348936799
12,126,116.89154033970935
12,127,131.63613989426258
12,128,148.2157243441997
12,129,166.8855277424943
12,130,187.89257848681217
12,131,183.70183269978423
12,132,161.682192700879
12,133,132.66064591690616
12,134,149.37784187865904
12,135,168.16965911190928
12,136,171.06038842856083
12,137,171.29777054751588
12,138,170.82212535817933
12,139,170.1042927665353
12,140,90.0018166563811
12,141,101.36604776359914
12,142,114.19441589981176
12,143,128.6404338958504
12,144,144.8953943221681
12,145,163.17634714360372
12,146,183.72894959014823
12,147,105.8661002276245
12,148,119.20936382153423
12,149,134.2513272450159
12,150,151.17749219576604
12,151,170.21357288573023
12,152,99.00309353040866
12,153,111.48434244211597
12,154,0.0
12,155,0.15735262691814467
13,1,1397.00598449237
13,2,1274.0694578570415
13,3,1165.2036047228692
13,4,1065.0881566591672
13,5,973.2013650672183
13,6,888.9619902397509
13,7,811.8052492081287
13,8,741.1893361281002
13,9,676.6000039899861
13,10,617.5531056747477
13,11,563.5956860329333
13,12,514.3060547256619
13,13,469.29315729208173
13,14,532.7200975670427
13,15,486.0060966080369
13,16,443.37657998430717
13,17,404.47843558564847
13,18,368.9880841617926
13,19,336.6092334997265
13,20,307.0707717567846
13,21,312.62393932189536
13,22,285.1839048147863
13,23,260.1542961623861
13,24,237.3239326953406
13,25,216.4998589524041
13,26,197.50604652164046
13,27,180.1817973743672
13,28,196.87966066104926
13,29,179.60750134000713
13,30,163.85403299553775
